YNL260C	LTO1	53	91	Pfam	PF09811	Yae1_N; Essential protein Yae1, N-terminal
YNL261W	ORC5	3	186	GENE3D	G3DSA:3.40.50.300	""
YNL261W	ORC5	3	476	PANTHER	PTHR12705	Origin recognition complex, subunit 5
YNL261W	ORC5	7	202	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YNL261W	ORC5	31	168	Pfam	PF13401	AAA_22; AAA+ ATPase domain
YNL261W	ORC5	187	474	Pfam	PF14630	ORC5_C; Origin recognition complex, subunit 5
YNL262W	POL2	42	2220	PANTHER	PTHR10670	DNA polymerase epsilon catalytic subunit
YNL262W	POL2	42	2220	PANTHER	PTHR10670:SF5	""
YNL262W	POL2	106	274	GENE3D	G3DSA:3.30.342.10	""
YNL262W	POL2	117	211	SUPERFAMILY	SSF53098	Ribonuclease H-like domain
YNL262W	POL2	123	442	Pfam	PF03104	DNA_pol_B_exo1; DNA-directed DNA polymerase, family B, exonuclease domain
YNL262W	POL2	241	532	SUPERFAMILY	SSF53098	Ribonuclease H-like domain
YNL262W	POL2	275	488	GENE3D	G3DSA:3.30.420.10	Ribonuclease H-like domain
YNL262W	POL2	282	885	SMART	SM00486	POLBc; DNA-directed DNA polymerase, family B
YNL262W	POL2	511	567	SUPERFAMILY	SSF56672	""
YNL262W	POL2	626	986	GENE3D	G3DSA:3.90.1600.10	DNA polymerase, palm domain
YNL262W	POL2	635	675	SUPERFAMILY	SSF56672	""
YNL262W	POL2	761	894	SUPERFAMILY	SSF56672	""
YNL262W	POL2	803	868	Pfam	PF00136	DNA_pol_B; DNA-directed DNA polymerase, family B, multifunctional domain
YNL262W	POL2	923	1193	SUPERFAMILY	SSF56672	""
YNL262W	POL2	1527	1920	SMART	SM01159	DUF1744; DNA polymerase epsilon, catalytic subunit A, C-terminal
YNL262W	POL2	1530	1919	Pfam	PF08490	DUF1744; DNA polymerase epsilon, catalytic subunit A, C-terminal
YNL262W	POL2	1534	1934	GENE3D	G3DSA:3.90.1600.10	DNA polymerase, palm domain
YNL263C	YIF1	12	313	PANTHER	PTHR14083	""
YNL263C	YIF1	12	313	PANTHER	PTHR14083:SF6	""
YNL263C	YIF1	60	313	Pfam	PF03878	YIF1; Yif1 family
YNL264C	PDR17	26	126	SUPERFAMILY	SSF46938	CRAL/TRIO, N-terminal domain
YNL264C	PDR17	40	123	GENE3D	G3DSA:1.10.8.20	""
YNL264C	PDR17	49	115	Pfam	PF03765	CRAL_TRIO_N; CRAL/TRIO, N-terminal domain
YNL264C	PDR17	70	339	PANTHER	PTHR10174	""
YNL264C	PDR17	70	339	PANTHER	PTHR10174:SF164	""
YNL264C	PDR17	91	116	SMART	SM01100	CRAL_TRIO_N; CRAL/TRIO, N-terminal domain
YNL264C	PDR17	126	320	GENE3D	G3DSA:3.40.525.10	CRAL-TRIO lipid binding domain
YNL264C	PDR17	138	322	SUPERFAMILY	SSF52087	CRAL-TRIO lipid binding domain
YNL264C	PDR17	139	297	PROSITE	PS50191	CRAL_TRIO; CRAL-TRIO lipid binding domain
YNL264C	PDR17	142	291	Pfam	PF00650	CRAL_TRIO; CRAL-TRIO lipid binding domain
YNL264C	PDR17	143	294	SMART	SM00516	SEC14; CRAL-TRIO lipid binding domain
YNL265C	IST1	8	283	PANTHER	PTHR12161	Vacuolar protein sorting-associated protein Ist1
YNL265C	IST1	8	283	PANTHER	PTHR12161:SF29	""
YNL265C	IST1	13	183	Pfam	PF03398	Ist1; Vacuolar protein sorting-associated protein Ist1
YNL267W	PIK1	1	133	PROSITE	PS51545	PIK_HELICAL; Phosphoinositide 3-kinase, accessory (PIK) domain
YNL267W	PIK1	6	139	GENE3D	G3DSA:1.25.40.70	""
YNL267W	PIK1	10	1065	PANTHER	PTHR10048	Phosphatidylinositol kinase
YNL267W	PIK1	10	1065	PANTHER	PTHR10048:SF67	""
YNL267W	PIK1	12	111	SUPERFAMILY	SSF48371	Armadillo-type fold
YNL267W	PIK1	30	114	Pfam	PF00613	PI3Ka; Phosphoinositide 3-kinase, accessory (PIK) domain
YNL267W	PIK1	122	171	Pfam	PF11522	Pik1; Phosphatidylinositol 4-kinase, Pik1, fungi
YNL267W	PIK1	431	846	GENE3D	G3DSA:3.30.1010.10	""
YNL267W	PIK1	435	525	SUPERFAMILY	SSF56112	Protein kinase-like domain
YNL267W	PIK1	783	1058	SUPERFAMILY	SSF56112	Protein kinase-like domain
YNL267W	PIK1	791	1041	PROSITE	PS50290	PI3_4_KINASE_3; Phosphatidylinositol 3-/4-kinase, catalytic domain
YNL267W	PIK1	792	1006	Pfam	PF00454	PI3_PI4_kinase; Phosphatidylinositol 3-/4-kinase, catalytic domain
YNL267W	PIK1	792	1063	SMART	SM00146	PI3Kc; Phosphatidylinositol 3-/4-kinase, catalytic domain
YNL267W	PIK1	795	809	PROSITE	PS00915	PI3_4_KINASE_1; Phosphatidylinositol 3/4-kinase, conserved site
YNL267W	PIK1	847	1050	GENE3D	G3DSA:1.10.1070.11	Phosphatidylinositol 3-/4-kinase, catalytic domain
YNL267W	PIK1	903	923	PROSITE	PS00916	PI3_4_KINASE_2; Phosphatidylinositol 3/4-kinase, conserved site
YNL268W	LYP1	14	611	PANTHER	PTHR43341	""
YNL268W	LYP1	14	611	PANTHER	PTHR43341:SF25	""
YNL268W	LYP1	88	595	PIRSF	PIRSF006060	AA_transporter; Amino acid/polyamine transporter I
YNL268W	LYP1	107	583	TIGRFAM	TIGR00913	2A0310; Amino acid permease, fungi
YNL268W	LYP1	114	577	Pfam	PF00324	AA_permease; Amino acid permease/ SLC12A domain
YNL268W	LYP1	139	170	PROSITE	PS00218	AMINO_ACID_PERMEASE_1; Amino acid permease, conserved site
YNL270C	ALP1	35	571	PANTHER	PTHR43341	""
YNL270C	ALP1	35	571	PANTHER	PTHR43341:SF25	""
YNL270C	ALP1	45	553	PIRSF	PIRSF006060	AA_transporter; Amino acid/polyamine transporter I
YNL270C	ALP1	67	545	TIGRFAM	TIGR00913	2A0310; Amino acid permease, fungi
YNL270C	ALP1	74	539	Pfam	PF00324	AA_permease; Amino acid permease/ SLC12A domain
YNL270C	ALP1	99	130	PROSITE	PS00218	AMINO_ACID_PERMEASE_1; Amino acid permease, conserved site
YNL271C	BNI1	173	459	SMART	SM01140	Drf_GBD; Formin, GTPase-binding domain
YNL271C	BNI1	174	696	PROSITE	PS51232	GBD_FH3; Rho GTPase-binding/formin homology 3 (GBD/FH3) domain
YNL271C	BNI1	182	223	SUPERFAMILY	SSF48371	Armadillo-type fold
YNL271C	BNI1	221	1782	PANTHER	PTHR23213	""
YNL271C	BNI1	221	1782	PANTHER	PTHR23213:SF260	""
YNL271C	BNI1	297	457	Pfam	PF06371	Drf_GBD; Formin, GTPase-binding domain
YNL271C	BNI1	323	499	SUPERFAMILY	SSF48371	Armadillo-type fold
YNL271C	BNI1	338	614	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YNL271C	BNI1	504	709	SMART	SM01139	Drf_FH3; Formin, FH3 domain
YNL271C	BNI1	512	707	Pfam	PF06367	Drf_FH3; Formin, FH3 domain
YNL271C	BNI1	543	692	SUPERFAMILY	SSF48371	Armadillo-type fold
YNL271C	BNI1	1348	1766	PROSITE	PS51444	FH2; Formin, FH2 domain
YNL271C	BNI1	1348	1824	SMART	SM00498	FH2; Formin, FH2 domain
YNL271C	BNI1	1350	1741	Pfam	PF02181	FH2; Formin, FH2 domain
YNL271C	BNI1	1361	1759	SUPERFAMILY	SSF101447	""
YNL271C	BNI1	1533	1934	GENE3D	G3DSA:1.20.58.60	""
YNL271C	BNI1	1792	1826	PROSITE	PS51231	DAD; Diaphanous autoregulatory (DAD) domain
YNL272C	SEC2	9	167	GENE3D	G3DSA:1.20.120.330	""
YNL272C	SEC2	16	161	SUPERFAMILY	SSF144284	""
YNL272C	SEC2	80	167	Pfam	PF06428	Sec2p; GDP/GTP exchange factor Sec2, N-terminal
YNL272C	SEC2	663	718	PANTHER	PTHR14430	""
YNL272C	SEC2	663	718	PANTHER	PTHR14430:SF8	""
YNL273W	TOF1	21	1220	PANTHER	PTHR22940	""
YNL273W	TOF1	21	1220	PANTHER	PTHR22940:SF6	""
YNL273W	TOF1	45	366	Pfam	PF04821	TIMELESS; Timeless protein
YNL274C	GOR1	3	339	PANTHER	PTHR10996	""
YNL274C	GOR1	3	339	PANTHER	PTHR10996:SF196	""
YNL274C	GOR1	4	129	GENE3D	G3DSA:3.40.50.720	""
YNL274C	GOR1	7	151	SUPERFAMILY	SSF52283	""
YNL274C	GOR1	65	334	Pfam	PF00389	2-Hacid_dh; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
YNL274C	GOR1	116	303	SUPERFAMILY	SSF51735	NAD(P)-binding domain
YNL274C	GOR1	125	303	Pfam	PF02826	2-Hacid_dh_C; D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
YNL274C	GOR1	130	304	GENE3D	G3DSA:3.40.50.720	""
YNL274C	GOR1	166	194	PROSITE	PS00065	D_2_HYDROXYACID_DH_1; D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site 1
YNL274C	GOR1	214	236	PROSITE	PS00670	D_2_HYDROXYACID_DH_2; D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site
YNL274C	GOR1	243	259	PROSITE	PS00671	D_2_HYDROXYACID_DH_3; D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site
YNL275W	BOR1	30	558	PANTHER	PTHR11453	Bicarbonate transporter, eukaryotic
YNL275W	BOR1	30	558	PANTHER	PTHR11453:SF54	""
YNL275W	BOR1	60	226	Pfam	PF00955	HCO3_cotransp; Bicarbonate transporter, C-terminal
YNL275W	BOR1	69	105	GENE3D	G3DSA:1.10.287.570	""
YNL275W	BOR1	237	498	Pfam	PF00955	HCO3_cotransp; Bicarbonate transporter, C-terminal
YNL277W	MET2	2	457	PIRSF	PIRSF000443	Homoser_Ac_trans; Homoserine/serine acetyltransferase
YNL277W	MET2	7	486	PANTHER	PTHR32268	""
YNL277W	MET2	7	486	PANTHER	PTHR32268:SF15	""
YNL277W	MET2	26	256	SUPERFAMILY	SSF53474	Alpha/Beta hydrolase fold
YNL277W	MET2	36	449	TIGRFAM	TIGR01392	homoserO_Ac_trn; Homoserine/serine acetyltransferase
YNL277W	MET2	42	457	GENE3D	G3DSA:3.40.50.1820	Alpha/Beta hydrolase fold
YNL277W	MET2	66	436	Pfam	PF00561	Abhydrolase_1; Alpha/beta hydrolase fold-1
YNL277W	MET2	335	449	SUPERFAMILY	SSF53474	Alpha/Beta hydrolase fold
YNL278W	CAF120	67	210	GENE3D	G3DSA:2.30.29.30	PH domain-like
YNL278W	CAF120	75	204	PROSITE	PS50003	PH_DOMAIN; Pleckstrin homology domain
YNL278W	CAF120	76	206	SMART	SM00233	PH; Pleckstrin homology domain
YNL278W	CAF120	77	214	SUPERFAMILY	SSF50729	PH domain-like
YNL278W	CAF120	78	203	Pfam	PF00169	PH; Pleckstrin homology domain
YNL278W	CAF120	643	1060	PANTHER	PTHR24361	""
YNL278W	CAF120	643	1060	PANTHER	PTHR24361:SF580	""
YNL279W	PRM1	4	655	PANTHER	PTHR31030	Plasma membrane fusion protein PRM1
YNL280C	ERG24	3	438	PANTHER	PTHR21257	""
YNL280C	ERG24	3	438	PANTHER	PTHR21257:SF41	""
YNL280C	ERG24	8	438	Pfam	PF01222	ERG4_ERG24; Ergosterol biosynthesis ERG4/ERG24
YNL280C	ERG24	191	206	PROSITE	PS01017	STEROL_REDUCT_1; Sterol reductase, conserved site
YNL280C	ERG24	402	425	PROSITE	PS01018	STEROL_REDUCT_2; Sterol reductase, conserved site
YNL281W	HCH1	4	150	SUPERFAMILY	SSF103111	Activator of Hsp90 ATPase, N-terminal
YNL281W	HCH1	5	152	PANTHER	PTHR13009	""
YNL281W	HCH1	5	152	PANTHER	PTHR13009:SF12	""
YNL281W	HCH1	13	147	Pfam	PF09229	Aha1_N; Activator of Hsp90 ATPase, N-terminal
YNL281W	HCH1	13	149	SMART	SM01000	Aha1_N; Activator of Hsp90 ATPase, N-terminal
YNL282W	POP3	2	194	PANTHER	PTHR28272	""
YNL282W	POP3	2	194	PANTHER	PTHR28272:SF2	""
YNL282W	POP3	14	170	Pfam	PF08228	RNase_P_pop3; RNase P, subunit Pop3
YNL283C	WSC2	25	118	PROSITE	PS51212	WSC; Carbohydrate-binding WSC
YNL283C	WSC2	25	118	SMART	SM00321	WSC; Carbohydrate-binding WSC
YNL283C	WSC2	28	108	Pfam	PF01822	WSC; Carbohydrate-binding WSC
YNL283C	WSC2	125	502	PANTHER	PTHR19297	""
YNL283C	WSC2	125	502	PANTHER	PTHR19297:SF150	""
YNL283C	WSC2	309	355	GENE3D	G3DSA:1.20.5.100	""
YNL284C	MRPL10	33	276	PANTHER	PTHR12934	Ribosomal protein L15, bacterial-type
YNL284C	MRPL10	33	276	PANTHER	PTHR12934:SF14	""
YNL284C	MRPL10	61	210	TIGRFAM	TIGR01071	rplO_bact; Ribosomal protein L15, bacterial-type
YNL284C	MRPL10	61	213	HAMAP	MF_01341	Ribosomal_L15; Ribosomal protein L15
YNL284C	MRPL10	64	213	SUPERFAMILY	SSF52080	Ribosomal protein L18e/L15P
YNL284C	MRPL10	86	211	Pfam	PF00828	Ribosomal_L27A; Ribosomal protein L18e/L15P
YNL284C	MRPL10	95	230	GENE3D	G3DSA:3.100.10.10	""
YNL286W	CUS2	5	144	GENE3D	G3DSA:3.30.70.330	""
YNL286W	CUS2	18	279	PANTHER	PTHR15608	""
YNL286W	CUS2	18	279	PANTHER	PTHR15608:SF1	TatSF1-like
YNL286W	CUS2	39	135	SUPERFAMILY	SSF54928	RNA recognition motif domain
YNL286W	CUS2	45	130	PROSITE	PS50102	RRM; RNA recognition motif domain
YNL286W	CUS2	46	126	SMART	SM00360	RRM; RNA recognition motif domain
YNL286W	CUS2	47	124	Pfam	PF00076	RRM_1; RNA recognition motif domain
YNL286W	CUS2	176	283	GENE3D	G3DSA:3.30.70.330	""
YNL286W	CUS2	184	261	SMART	SM00360	RRM; RNA recognition motif domain
YNL286W	CUS2	196	262	SUPERFAMILY	SSF54928	RNA recognition motif domain
YNL287W	SEC21	1	934	PIRSF	PIRSF037093	Coatomer_gamma_subunit; Coatomer gamma subunit
YNL287W	SEC21	10	932	PANTHER	PTHR10261	Coatomer gamma subunit
YNL287W	SEC21	10	932	PANTHER	PTHR10261:SF9	""
YNL287W	SEC21	20	559	Pfam	PF01602	Adaptin_N; Clathrin/coatomer adaptor, adaptin-like, N-terminal
YNL287W	SEC21	20	650	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YNL287W	SEC21	25	577	SUPERFAMILY	SSF48371	Armadillo-type fold
YNL287W	SEC21	660	819	GENE3D	G3DSA:2.60.40.1480	Coatomer, gamma subunit, appendage, Ig-like subdomain
YNL287W	SEC21	660	822	SUPERFAMILY	SSF49348	Coatomer/clathrin adaptor appendage, Ig-like subdomain
YNL287W	SEC21	670	818	Pfam	PF08752	COP-gamma_platf; Coatomer, gamma subunit, appendage, Ig-like subdomain
YNL287W	SEC21	821	932	GENE3D	G3DSA:3.30.310.10	""
YNL287W	SEC21	821	932	Pfam	PF16381	Coatomer_g_Cpla; Coatomer subunit gamma, C-terminal
YNL287W	SEC21	823	932	SUPERFAMILY	SSF55711	Coatomer/calthrin adaptor appendage, C-terminal subdomain
YNL288W	CAF40	99	372	PANTHER	PTHR12262	""
YNL288W	CAF40	99	372	PANTHER	PTHR12262:SF5	CNOT9/Caf40
YNL288W	CAF40	109	367	Pfam	PF04078	Rcd1
YNL288W	CAF40	153	339	SUPERFAMILY	SSF48371	Armadillo-type fold
YNL288W	CAF40	156	370	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YNL289W	PCL1	1	279	PANTHER	PTHR15615	""
YNL289W	PCL1	1	279	PANTHER	PTHR15615:SF36	""
YNL289W	PCL1	2	279	PIRSF	PIRSF016511	Cyclin_Pcl; PHO85 cyclin 1/2/9
YNL289W	PCL1	11	151	SUPERFAMILY	SSF47954	Cyclin-like
YNL289W	PCL1	19	151	Pfam	PF00134	Cyclin_N; Cyclin, N-terminal
YNL289W	PCL1	46	137	GENE3D	G3DSA:1.10.472.10	Cyclin-like
YNL289W	PCL1	60	145	SMART	SM00385	CYCLIN; Cyclin-like
YNL289W	PCL1	138	172	GENE3D	G3DSA:1.10.472.10	Cyclin-like
YNL290W	RFC3	3	157	GENE3D	G3DSA:3.40.50.300	""
YNL290W	RFC3	7	328	PANTHER	PTHR11669	""
YNL290W	RFC3	7	328	PANTHER	PTHR11669:SF33	""
YNL290W	RFC3	12	235	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YNL290W	RFC3	45	172	SMART	SM00382	AAA; AAA+ ATPase domain
YNL290W	RFC3	49	166	Pfam	PF00004	AAA; ATPase, AAA-type, core
YNL290W	RFC3	158	238	GENE3D	G3DSA:1.10.8.60	""
YNL290W	RFC3	239	325	Pfam	PF08542	Rep_fac_C; Replication factor C, C-terminal
YNL290W	RFC3	239	330	SUPERFAMILY	SSF48019	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal
YNL290W	RFC3	239	338	GENE3D	G3DSA:1.20.272.10	""
YNL291C	MID1	55	536	PANTHER	PTHR39142	""
YNL291C	MID1	100	536	Pfam	PF12929	Mid1; Stretch-activated cation channel Mid1
YNL291C	MID1	351	517	GENE3D	G3DSA:1.10.2000.10	Frizzled domain
YNL292W	PUS4	1	23	SUPERFAMILY	SSF55120	Pseudouridine synthase, catalytic domain
YNL292W	PUS4	1	336	GENE3D	G3DSA:3.30.2350.10	""
YNL292W	PUS4	1	353	PANTHER	PTHR13767	tRNA pseudouridine synthase II, TruB
YNL292W	PUS4	1	353	PANTHER	PTHR13767:SF10	""
YNL292W	PUS4	1	401	HAMAP	MF_01080	TruB_bact; tRNA pseudouridine synthase II, TruB
YNL292W	PUS4	61	194	SUPERFAMILY	SSF55120	Pseudouridine synthase, catalytic domain
YNL292W	PUS4	62	193	Pfam	PF01509	TruB_N; Pseudouridine synthase II, N-terminal
YNL292W	PUS4	269	341	SUPERFAMILY	SSF55120	Pseudouridine synthase, catalytic domain
YNL293W	MSB3	35	584	PANTHER	PTHR22957	""
YNL293W	MSB3	35	584	PANTHER	PTHR22957:SF359	""
YNL293W	MSB3	185	237	GENE3D	G3DSA:1.10.10.750	""
YNL293W	MSB3	207	384	SUPERFAMILY	SSF47923	Rab-GTPase-TBC domain
YNL293W	MSB3	220	479	SMART	SM00164	TBC; Rab-GTPase-TBC domain
YNL293W	MSB3	223	456	PROSITE	PS50086	TBC_RABGAP; Rab-GTPase-TBC domain
YNL293W	MSB3	227	388	Pfam	PF00566	RabGAP-TBC; Rab-GTPase-TBC domain
YNL293W	MSB3	241	349	GENE3D	G3DSA:1.10.8.270	""
YNL293W	MSB3	425	474	Pfam	PF00566	RabGAP-TBC; Rab-GTPase-TBC domain
YNL293W	MSB3	426	477	SUPERFAMILY	SSF47923	Rab-GTPase-TBC domain
YNL294C	RIM21	2	530	PANTHER	PTHR35779	""
YNL294C	RIM21	2	530	PANTHER	PTHR35779:SF3	""
YNL294C	RIM21	16	361	Pfam	PF08733	PalH; PalH/RIM21
YNL295W	MRX6	111	242	Pfam	PF08692	Pet20; Mitochondrial protein Pet20-like
YNL297C	MON2	10	179	Pfam	PF16213	DCB; Mon2, dimerisation and cyclophilin-binding domain
YNL297C	MON2	19	388	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YNL297C	MON2	20	1542	PANTHER	PTHR10663	""
YNL297C	MON2	20	1542	PANTHER	PTHR10663:SF230	""
YNL297C	MON2	203	366	Pfam	PF12783	Sec7_N; Guanine nucleotide exchange factor, N-terminal
YNL297C	MON2	936	1081	Pfam	PF16206	Mon2_C; Mon2, C-terminal
YNL297C	MON2	992	1591	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YNL298W	CLA4	25	181	GENE3D	G3DSA:2.30.29.30	PH domain-like
YNL298W	CLA4	61	179	PROSITE	PS50003	PH_DOMAIN; Pleckstrin homology domain
YNL298W	CLA4	62	181	SMART	SM00233	PH; Pleckstrin homology domain
YNL298W	CLA4	63	175	Pfam	PF00169	PH; Pleckstrin homology domain
YNL298W	CLA4	64	175	SUPERFAMILY	SSF50729	PH domain-like
YNL298W	CLA4	184	197	PROSITE	PS50108	CRIB; CRIB domain
YNL298W	CLA4	184	219	SMART	SM00285	PBD; CRIB domain
YNL298W	CLA4	184	241	Pfam	PF00786	PBD; CRIB domain
YNL298W	CLA4	188	356	GENE3D	G3DSA:3.90.810.10	CRIB domain
YNL298W	CLA4	223	834	PANTHER	PTHR24361	""
YNL298W	CLA4	223	834	PANTHER	PTHR24361:SF546	""
YNL298W	CLA4	363	630	GENE3D	G3DSA:3.30.200.20	""
YNL298W	CLA4	543	828	SUPERFAMILY	SSF56112	Protein kinase-like domain
YNL298W	CLA4	546	825	PROSITE	PS50011	PROTEIN_KINASE_DOM; Protein kinase domain
YNL298W	CLA4	546	825	SMART	SM00220	S_TKc; Protein kinase domain
YNL298W	CLA4	588	825	Pfam	PF00069	Pkinase; Protein kinase domain
YNL298W	CLA4	631	790	GENE3D	G3DSA:1.10.510.10	""
YNL298W	CLA4	689	701	PROSITE	PS00108	PROTEIN_KINASE_ST; Serine/threonine-protein kinase, active site
YNL298W	CLA4	791	827	GENE3D	G3DSA:1.10.510.10	""
YNL299W	TRF5	31	610	PANTHER	PTHR23092	""
YNL299W	TRF5	31	610	PANTHER	PTHR23092:SF32	""
YNL299W	TRF5	146	325	SUPERFAMILY	SSF81301	""
YNL299W	TRF5	198	280	GENE3D	G3DSA:3.30.460.10	""
YNL299W	TRF5	201	309	Pfam	PF01909	NTP_transf_2; Polymerase, nucleotidyl transferase domain
YNL299W	TRF5	281	457	GENE3D	G3DSA:1.10.1410.10	""
YNL299W	TRF5	313	456	SUPERFAMILY	SSF81631	""
YNL299W	TRF5	368	428	Pfam	PF03828	PAP_assoc; PAP/25A-associated
YNL300W	TOS6	1	87	ProDom	PD068652	Uncharacterised_YNL300W; Protein Tos6
YNL301C	RPL18B	1	186	PANTHER	PTHR10934	Ribosomal protein L18e
YNL301C	RPL18B	1	186	PANTHER	PTHR10934:SF6	""
YNL301C	RPL18B	2	186	Pfam	PF17135	Ribosomal_L18; Ribosomal protein L18e/L15P
YNL301C	RPL18B	17	143	GENE3D	G3DSA:3.100.10.10	""
YNL301C	RPL18B	20	141	SUPERFAMILY	SSF52080	Ribosomal protein L18e/L15P
YNL301C	RPL18B	50	67	PROSITE	PS01106	RIBOSOMAL_L18E; Ribosomal protein L18e, conserved site
YNL302C	RPS19B	4	142	SUPERFAMILY	SSF46785	Winged helix-turn-helix DNA-binding domain
YNL302C	RPS19B	5	120	ProDom	PD003854	Ribosomal_S19e; Ribosomal protein S19e
YNL302C	RPS19B	5	138	PANTHER	PTHR11710	Ribosomal protein S19e
YNL302C	RPS19B	5	141	Pfam	PF01090	Ribosomal_S19e; Ribosomal protein S19e
YNL302C	RPS19B	5	142	SMART	SM01413	Ribosomal_S19e; Ribosomal protein S19e
YNL302C	RPS19B	90	109	PROSITE	PS00628	RIBOSOMAL_S19E; Ribosomal protein S19e, conserved site
YNL304W	YPT11	86	416	PROSITE	PS51419	RAB
YNL304W	YPT11	89	238	GENE3D	G3DSA:3.30.70.1390	""
YNL304W	YPT11	90	112	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YNL304W	YPT11	91	342	PANTHER	PTHR24073	""
YNL304W	YPT11	91	342	PANTHER	PTHR24073:SF751	""
YNL304W	YPT11	93	339	SMART	SM00174	RHO
YNL304W	YPT11	196	323	TIGRFAM	TIGR00231	small_GTP; Small GTP-binding protein domain
YNL304W	YPT11	196	347	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YNL304W	YPT11	198	350	SMART	SM00175	RAB
YNL304W	YPT11	200	350	SMART	SM00173	RAS
YNL304W	YPT11	201	318	Pfam	PF00071	Ras; Small GTPase superfamily
YNL304W	YPT11	239	346	GENE3D	G3DSA:3.40.50.300	""
YNL305C	BXI1	1	295	PANTHER	PTHR23291	Bax inhibitor 1-related
YNL305C	BXI1	1	295	PANTHER	PTHR23291:SF58	""
YNL305C	BXI1	48	290	Pfam	PF01027	Bax1-I; Bax inhibitor 1-related
YNL306W	MRPS18	8	217	PANTHER	PTHR11759	Ribosomal protein S11
YNL306W	MRPS18	8	217	PANTHER	PTHR11759:SF18	""
YNL306W	MRPS18	59	217	HAMAP	MF_01310	Ribosomal_S11; Ribosomal protein S11
YNL306W	MRPS18	63	217	GENE3D	G3DSA:3.30.420.80	Ribosomal protein S11
YNL306W	MRPS18	72	217	SUPERFAMILY	SSF53137	""
YNL307C	MCK1	6	374	PANTHER	PTHR24057	""
YNL307C	MCK1	6	374	PANTHER	PTHR24057:SF25	""
YNL307C	MCK1	13	139	GENE3D	G3DSA:3.30.200.20	""
YNL307C	MCK1	35	327	PROSITE	PS50011	PROTEIN_KINASE_DOM; Protein kinase domain
YNL307C	MCK1	35	327	SMART	SM00220	S_TKc; Protein kinase domain
YNL307C	MCK1	36	105	PIRSF	PIRSF000615	TyrPK_CSF1-R
YNL307C	MCK1	36	327	Pfam	PF00069	Pkinase; Protein kinase domain
YNL307C	MCK1	38	345	SUPERFAMILY	SSF56112	Protein kinase-like domain
YNL307C	MCK1	41	69	PROSITE	PS00107	PROTEIN_KINASE_ATP; Protein kinase, ATP binding site
YNL307C	MCK1	100	238	PIRSF	PIRSF000615	TyrPK_CSF1-R
YNL307C	MCK1	140	336	GENE3D	G3DSA:1.10.510.10	""
YNL307C	MCK1	160	172	PROSITE	PS00108	PROTEIN_KINASE_ST; Serine/threonine-protein kinase, active site
YNL308C	KRI1	20	588	PANTHER	PTHR14490	KRR1 interacting protein 1
YNL308C	KRI1	20	588	PANTHER	PTHR14490:SF6	""
YNL308C	KRI1	302	395	Pfam	PF05178	Kri1; KRR1 interacting protein 1
YNL308C	KRI1	444	543	Pfam	PF12936	Kri1_C; Kri1-like, C-terminal
YNL310C	ZIM17	43	158	PANTHER	PTHR20922	Mitochondrial import protein TIM15
YNL310C	ZIM17	43	158	PANTHER	PTHR20922:SF18	""
YNL310C	ZIM17	64	159	PROSITE	PS51501	ZF_DNL; Zinc finger, DNL-type
YNL310C	ZIM17	71	133	Pfam	PF05180	zf-DNL; Zinc finger, DNL-type
YNL311C	SKP2	43	328	GENE3D	G3DSA:1.20.1280.50	""
YNL311C	SKP2	50	102	SUPERFAMILY	SSF81383	F-box domain
YNL311C	SKP2	54	100	PROSITE	PS50181	FBOX; F-box domain
YNL311C	SKP2	59	101	Pfam	PF12937	F-box-like; F-box domain
YNL311C	SKP2	60	100	SMART	SM00256	FBOX; F-box domain
YNL312W	RFA2	1	273	PIRSF	PIRSF036949	RPA32; Replication factor A protein 2
YNL312W	RFA2	9	271	PANTHER	PTHR13989	""
YNL312W	RFA2	9	271	PANTHER	PTHR13989:SF22	""
YNL312W	RFA2	34	178	GENE3D	G3DSA:2.40.50.140	""
YNL312W	RFA2	39	176	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YNL312W	RFA2	69	157	Pfam	PF01336	tRNA_anti-codon; OB-fold nucleic acid binding domain, AA-tRNA synthetase-type
YNL312W	RFA2	179	268	Pfam	PF08784	RPA_C; Replication protein A, C-terminal
YNL312W	RFA2	203	273	GENE3D	G3DSA:1.10.10.10	Winged helix-turn-helix DNA-binding domain
YNL312W	RFA2	206	273	SUPERFAMILY	SSF46785	Winged helix-turn-helix DNA-binding domain
